1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
27/9/19 6:59:01 PM,%RH,28.915
27/9/19 7:59:01 PM,%RH,33.183
27/9/19 8:59:01 PM,%RH,34.911
27/9/19 9:59:01 PM,%RH,36.641
27/9/19 10:59:01 PM,%RH,38.417
27/9/19 11:59:01 PM,%RH,40.233
28/9/19 12:59:01 AM,%RH,41.156
28/9/19 1:59:01 AM,%RH,42.917
28/9/19 2:59:01 AM,%RH,43.984
28/9/19 3:59:01 AM,%RH,45.123
28/9/19 4:59:01 AM,%RH,47.457
28/9/19 5:59:01 AM,%RH,49.772
28/9/19 6:59:01 AM,%RH,50.886
28/9/19 7:59:01 AM,%RH,52.137
28/9/19 8:59:01 AM,%RH,54.369
28/9/19 9:59:01 AM,%RH,54.301
28/9/19 10:59:01 AM,%RH,50.576
28/9/19 11:59:01 AM,%RH,49.324
28/9/19 12:59:01 PM,%RH,47.859
28/9/19 1:59:01 PM,%RH,38.237
28/9/19 2:59:01 PM,%RH,30.118
28/9/19 3:59:01 PM,%RH,25.904
28/9/19 4:59:01 PM,%RH,25.523
28/9/19 5:59:01 PM,%RH,28.213
28/9/19 6:59:01 PM,%RH,32.298
28/9/19 7:59:01 PM,%RH,33.995
28/9/19 8:59:01 PM,%RH,37.064
28/9/19 9:59:01 PM,%RH,36.826
28/9/19 10:59:01 PM,%RH,39.775
28/9/19 11:59:01 PM,%RH,42.157
29/9/19 12:59:01 AM,%RH,41.398
29/9/19 1:59:01 AM,%RH,43.086
29/9/19 2:59:01 AM,%RH,44.23
29/9/19 3:59:01 AM,%RH,47.174
29/9/19 4:59:01 AM,%RH,49.494
29/9/19 5:59:01 AM,%RH,51.728
29/9/19 6:59:01 AM,%RH,53.425
29/9/19 7:59:01 AM,%RH,54.53
29/9/19 8:59:01 AM,%RH,54.993
29/9/19 9:59:01 AM,%RH,55.742
29/9/19 10:59:01 AM,%RH,50.879
29/9/19 11:59:01 AM,%RH,45.339
29/9/19 12:59:01 PM,%RH,38.81
29/9/19 1:59:01 PM,%RH,33.32
29/9/19 2:59:01 PM,%RH,28.362
29/9/19 3:59:01 PM,%RH,23.705
29/9/19 4:59:01 PM,%RH,24.098
29/9/19 5:59:01 PM,%RH,24.78
29/9/19 6:59:01 PM,%RH,27.653
29/9/19 7:59:01 PM,%RH,29.974
29/9/19 8:59:01 PM,%RH,27.818
29/9/19 9:59:01 PM,%RH,28.878
29/9/19 10:59:01 PM,%RH,31.206
29/9/19 11:59:01 PM,%RH,34.217
30/9/19 12:59:01 AM,%RH,36.577
30/9/19 1:59:01 AM,%RH,38.302
30/9/19 2:59:01 AM,%RH,40.086
30/9/19 3:59:01 AM,%RH,41.247
30/9/19 4:59:01 AM,%RH,41.794
30/9/19 5:59:01 AM,%RH,40.502
30/9/19 6:59:01 AM,%RH,39.887
30/9/19 7:59:01 AM,%RH,38.652
30/9/19 8:59:01 AM,%RH,39.127
30/9/19 9:59:01 AM,%RH,42.272
30/9/19 10:59:01 AM,%RH,39.763
30/9/19 11:59:01 AM,%RH,37.742
30/9/19 12:59:01 PM,%RH,35.643
30/9/19 1:59:01 PM,%RH,32.034
30/9/19 2:59:01 PM,%RH,26.452
30/9/19 3:59:01 PM,%RH,23.759
30/9/19 4:59:01 PM,%RH,22.828
30/9/19 5:59:01 PM,%RH,23.513
30/9/19 6:59:01 PM,%RH,25.682
30/9/19 7:59:01 PM,%RH,27.354
30/9/19 8:59:01 PM,%RH,28.46
30/9/19 9:59:01 PM,%RH,31.425
30/9/19 10:59:01 PM,%RH,33.103
30/9/19 11:59:01 PM,%RH,36.024
1/10/19 12:59:01 AM,%RH,37.199
1/10/19 1:59:01 AM,%RH,39.537
1/10/19 2:59:01 AM,%RH,40.7
1/10/19 3:59:01 AM,%RH,39.953
