1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
04/10/19 12:59:00 AM,C,9.576
04/10/19 01:59:00 AM,C,9.074
04/10/19 02:59:00 AM,C,9.074
04/10/19 03:59:00 AM,C,8.07
04/10/19 04:59:00 AM,C,7.569
04/10/19 05:59:00 AM,C,7.067
04/10/19 06:59:00 AM,C,6.565
04/10/19 07:59:00 AM,C,6.565
04/10/19 08:59:00 AM,C,9.074
04/10/19 09:59:00 AM,C,19.097
04/10/19 10:59:00 AM,C,22.601
04/10/19 11:59:00 AM,C,19.598
04/10/19 12:59:00 PM,C,24.101
04/10/19 01:59:00 PM,C,32.098
04/10/19 02:59:00 PM,C,34.594
04/10/19 03:59:00 PM,C,34.095
04/10/19 04:59:00 PM,C,31.099
04/10/19 05:59:00 PM,C,25.102
04/10/19 06:59:00 PM,C,20.098
04/10/19 07:59:00 PM,C,17.094
04/10/19 08:59:00 PM,C,15.09
04/10/19 09:59:00 PM,C,13.587
04/10/19 10:59:00 PM,C,12.584
04/10/19 11:59:00 PM,C,11.582
05/10/19 12:59:00 AM,C,11.08
05/10/19 01:59:00 AM,C,10.077
05/10/19 02:59:00 AM,C,9.576
05/10/19 03:59:00 AM,C,9.074
05/10/19 04:59:00 AM,C,8.572
05/10/19 05:59:00 AM,C,8.572
05/10/19 06:59:00 AM,C,8.07
05/10/19 07:59:00 AM,C,8.07
05/10/19 08:59:00 AM,C,10.579
05/10/19 09:59:00 AM,C,20.599
05/10/19 10:59:00 AM,C,24.601
05/10/19 11:59:00 AM,C,21.099
05/10/19 12:59:00 PM,C,25.602
05/10/19 01:59:00 PM,C,33.595
05/10/19 02:59:00 PM,C,36.091
05/10/19 03:59:00 PM,C,35.592
05/10/19 04:59:00 PM,C,32.597
05/10/19 05:59:00 PM,C,26.102
05/10/19 06:59:00 PM,C,21.6
05/10/19 07:59:00 PM,C,18.596
05/10/19 08:59:00 PM,C,17.094
05/10/19 09:59:00 PM,C,15.591
05/10/19 10:59:00 PM,C,14.589
05/10/19 11:59:00 PM,C,13.587
06/10/19 12:59:00 AM,C,12.584
06/10/19 01:59:00 AM,C,12.083
06/10/19 02:59:00 AM,C,11.08
06/10/19 03:59:00 AM,C,10.579
06/10/19 04:59:00 AM,C,10.579
06/10/19 05:59:00 AM,C,10.077
06/10/19 06:59:00 AM,C,10.077
06/10/19 07:59:00 AM,C,10.077
